unique_id,ds,y_hat
H110,1970-01-31 09:00:00,26838.398
H110,1970-01-31 10:00:00,26898.527
H110,1970-01-31 11:00:00,27583.31
H110,1970-01-31 12:00:00,28784.215
H110,1970-01-31 13:00:00,30661.64
H110,1970-01-31 14:00:00,33569.58
H110,1970-01-31 15:00:00,38207.926
H110,1970-01-31 16:00:00,40923.04
H110,1970-01-31 17:00:00,42508.21
H110,1970-01-31 18:00:00,43625.605
H110,1970-01-31 19:00:00,44230.418
H110,1970-01-31 20:00:00,44519.95
H110,1970-01-31 21:00:00,44447.93
H110,1970-01-31 22:00:00,44182.305
H110,1970-01-31 23:00:00,43645.12
H110,1970-02-01 00:00:00,42759.184
H110,1970-02-01 01:00:00,41789.98
H110,1970-02-01 02:00:00,41029.29
H110,1970-02-01 03:00:00,38796.633
H111,1970-01-30 04:00:00,1073.1462
H111,1970-01-30 05:00:00,1033.6305
H111,1970-01-30 06:00:00,1032.2498
H111,1970-01-30 07:00:00,1035.6116
H111,1970-01-30 08:00:00,1039.2151
H111,1970-01-30 09:00:00,1049.3943
H111,1970-01-30 10:00:00,1085.9642
H111,1970-01-30 11:00:00,1110.8944
H111,1970-01-30 12:00:00,1181.6089
H111,1970-01-30 13:00:00,1254.64
H111,1970-01-30 14:00:00,1289.9209
H111,1970-01-30 15:00:00,1354.3872
H111,1970-01-30 16:00:00,1418.2083
H111,1970-01-30 17:00:00,1472.4183
H111,1970-01-30 18:00:00,1507.2606
H111,1970-01-30 19:00:00,1548.7013
H111,1970-01-30 20:00:00,1666.4027
H111,1970-01-30 21:00:00,1802.4614
H111,1970-01-30 22:00:00,1821.5773
H111,1970-01-30 23:00:00,1759.9216
H111,1970-01-31 00:00:00,1581.1857
H111,1970-01-31 01:00:00,1444.6034
H111,1970-01-31 02:00:00,1415.1831
H111,1970-01-31 03:00:00,1258.4397
H111,1970-01-31 04:00:00,1107.8516
H111,1970-01-31 05:00:00,1036.712
H111,1970-01-31 06:00:00,1008.3426
H111,1970-01-31 07:00:00,1003.1674
H111,1970-01-31 08:00:00,1005.62384
H111,1970-01-31 09:00:00,1019.4146
H111,1970-01-31 10:00:00,1060.0391
H111,1970-01-31 11:00:00,1090.1871
H111,1970-01-31 12:00:00,1164.7716
H111,1970-01-31 13:00:00,1240.0999
H111,1970-01-31 14:00:00,1280.1431
H111,1970-01-31 15:00:00,1362.5919
H111,1970-01-31 16:00:00,1449.3115
H111,1970-01-31 17:00:00,1508.6039
H111,1970-01-31 18:00:00,1526.735
H111,1970-01-31 19:00:00,1576.5293
H111,1970-01-31 20:00:00,1735.0773
H111,1970-01-31 21:00:00,1842.6475
H111,1970-01-31 22:00:00,1838.2012
H111,1970-01-31 23:00:00,1748.6528
H111,1970-02-01 00:00:00,1529.7012
H111,1970-02-01 01:00:00,1451.8656
H111,1970-02-01 02:00:00,1386.2722
H111,1970-02-01 03:00:00,1260.0796
H112,1970-01-30 04:00:00,5844.9834
H112,1970-01-30 05:00:00,5658.7075
H112,1970-01-30 06:00:00,5328.7705
H112,1970-01-30 07:00:00,4806.2026
H112,1970-01-30 08:00:00,4116.596
H112,1970-01-30 09:00:00,3562.461
H112,1970-01-30 10:00:00,3227.4697
H112,1970-01-30 11:00:00,3055.7126
H112,1970-01-30 12:00:00,2999.9512
H112,1970-01-30 13:00:00,3040.7588
H112,1970-01-30 14:00:00,3158.2612
H112,1970-01-30 15:00:00,3314.688
H112,1970-01-30 16:00:00,3506.6582
H112,1970-01-30 17:00:00,3843.2847
H112,1970-01-30 18:00:00,4286.3975
H112,1970-01-30 19:00:00,4765.8594
H112,1970-01-30 20:00:00,5183.493
H112,1970-01-30 21:00:00,5565.581
H112,1970-01-30 22:00:00,5911.65
H112,1970-01-30 23:00:00,6159.083
H112,1970-01-31 00:00:00,6277.257
H112,1970-01-31 01:00:00,6293.0557
H112,1970-01-31 02:00:00,6206.933
H112,1970-01-31 03:00:00,6057.34
H112,1970-01-31 04:00:00,6021.247
H112,1970-01-31 05:00:00,5788.818
H112,1970-01-31 06:00:00,5390.6475
H112,1970-01-31 07:00:00,4835.5767
H112,1970-01-31 08:00:00,4119.999
H112,1970-01-31 09:00:00,3579.748
H112,1970-01-31 10:00:00,3287.2644
H112,1970-01-31 11:00:00,3136.4548
H112,1970-01-31 12:00:00,3103.6472
H112,1970-01-31 13:00:00,3159.065
H112,1970-01-31 14:00:00,3288.935
H112,1970-01-31 15:00:00,3451.8867
H112,1970-01-31 16:00:00,3651.7935
H112,1970-01-31 17:00:00,3984.202
H112,1970-01-31 18:00:00,4428.698
H112,1970-01-31 19:00:00,4914.234
H112,1970-01-31 20:00:00,5320.877
H112,1970-01-31 21:00:00,5693.87
H112,1970-01-31 22:00:00,6048.324
H112,1970-01-31 23:00:00,6271.698
H112,1970-02-01 00:00:00,6384.306
H112,1970-02-01 01:00:00,6401.778
H112,1970-02-01 02:00:00,6314.5234
H112,1970-02-01 03:00:00,6163.1074
H113,1970-01-30 04:00:00,21821.354
H113,1970-01-30 05:00:00,20746.184
H113,1970-01-30 06:00:00,19765.951
H113,1970-01-30 07:00:00,18440.602
H113,1970-01-30 08:00:00,16832.16
H113,1970-01-30 09:00:00,15673.685
H113,1970-01-30 10:00:00,15055.704
H113,1970-01-30 11:00:00,14774.212
H113,1970-01-30 12:00:00,14767.338
H113,1970-01-30 13:00:00,15014.799
H113,1970-01-30 14:00:00,15738.086
H113,1970-01-30 15:00:00,16479.324
H113,1970-01-30 16:00:00,17265.113
H113,1970-01-30 17:00:00,18290.521
H113,1970-01-30 18:00:00,19236.006
H113,1970-01-30 19:00:00,19900.701
H113,1970-01-30 20:00:00,20497.855
H113,1970-01-30 21:00:00,21329.193
H113,1970-01-30 22:00:00,22187.715
H113,1970-01-30 23:00:00,22812.592
H113,1970-01-31 00:00:00,23144.59
H113,1970-01-31 01:00:00,23084.45
H113,1970-01-31 02:00:00,22667.197
H113,1970-01-31 03:00:00,22087.357
H113,1970-01-31 04:00:00,21884.303
H113,1970-01-31 05:00:00,20780.57
H113,1970-01-31 06:00:00,19808.03
H113,1970-01-31 07:00:00,18496.957
H113,1970-01-31 08:00:00,16934.68
H113,1970-01-31 09:00:00,15802.963
H113,1970-01-31 10:00:00,15217.62
H113,1970-01-31 11:00:00,14927.77
H113,1970-01-31 12:00:00,14951.447
H113,1970-01-31 13:00:00,15229.988
H113,1970-01-31 14:00:00,15973.337
H113,1970-01-31 15:00:00,16693.87
H113,1970-01-31 16:00:00,17519.371
H113,1970-01-31 17:00:00,18518.29
H113,1970-01-31 18:00:00,19401.217
H113,1970-01-31 19:00:00,20058.047
H113,1970-01-31 20:00:00,20679.291
H113,1970-01-31 21:00:00,21511.664
H113,1970-01-31 22:00:00,22349.057
H113,1970-01-31 23:00:00,22946.223
H113,1970-02-01 00:00:00,23260.207
H113,1970-02-01 01:00:00,23179.81
H113,1970-02-01 02:00:00,22767.307
H113,1970-02-01 03:00:00,22186.428
H114,1970-01-30 04:00:00,38347.426
H114,1970-01-30 05:00:00,35724.863
H114,1970-01-30 06:00:00,33154.312
H114,1970-01-30 07:00:00,31757.44
H114,1970-01-30 08:00:00,30123.195
H114,1970-01-30 09:00:00,28836.764
H114,1970-01-30 10:00:00,27924.49
H114,1970-01-30 11:00:00,27580.025
H114,1970-01-30 12:00:00,27569.918
H114,1970-01-30 13:00:00,27973.521
H114,1970-01-30 14:00:00,29418.352
H114,1970-01-30 15:00:00,31785.797
H114,1970-01-30 16:00:00,35043.5
H114,1970-01-30 17:00:00,38054.746
H114,1970-01-30 18:00:00,40180.07
H114,1970-01-30 19:00:00,41754.875
H114,1970-01-30 20:00:00,42703.676
H114,1970-01-30 21:00:00,43304.82
H114,1970-01-30 22:00:00,43510.418
H114,1970-01-30 23:00:00,43391.293
H114,1970-01-31 00:00:00,43156.87
H114,1970-01-31 01:00:00,42828.04
H114,1970-01-31 02:00:00,42037.027
H114,1970-01-31 03:00:00,41267.332
H114,1970-01-31 04:00:00,38976.164
H114,1970-01-31 05:00:00,35862.773
H114,1970-01-31 06:00:00,32809.62
H114,1970-01-31 07:00:00,31239.145
H114,1970-01-31 08:00:00,29971.543
H114,1970-01-31 09:00:00,29079.617
H114,1970-01-31 10:00:00,28643.902
H114,1970-01-31 11:00:00,28800.02
H114,1970-01-31 12:00:00,29351.158
H114,1970-01-31 13:00:00,30433.115
H114,1970-01-31 14:00:00,32620.395
H114,1970-01-31 15:00:00,35466.39
H114,1970-01-31 16:00:00,38733.316
H114,1970-01-31 17:00:00,41443.7
H114,1970-01-31 18:00:00,43035.97
H114,1970-01-31 19:00:00,44096.906
H114,1970-01-31 20:00:00,44655.348
H114,1970-01-31 21:00:00,44825.43
H114,1970-01-31 22:00:00,44773.363
H114,1970-01-31 23:00:00,44952.293
H114,1970-02-01 00:00:00,44959.816
H114,1970-02-01 01:00:00,44773.906
H114,1970-02-01 02:00:00,43967.42
H114,1970-02-01 03:00:00,43367.06
H115,1970-01-30 04:00:00,343.0194
H115,1970-01-30 05:00:00,322.26266
H115,1970-01-30 06:00:00,291.783
H115,1970-01-30 07:00:00,262.05014
H115,1970-01-30 08:00:00,261.1753
H115,1970-01-30 09:00:00,265.58374
H115,1970-01-30 10:00:00,265.75864
H115,1970-01-30 11:00:00,269.67746
H115,1970-01-30 12:00:00,272.36545
H115,1970-01-30 13:00:00,276.53217
H115,1970-01-30 14:00:00,291.24268
H115,1970-01-30 15:00:00,312.67322
H115,1970-01-30 16:00:00,324.16525
H115,1970-01-30 17:00:00,341.3378
H115,1970-01-30 18:00:00,364.00073
H115,1970-01-30 19:00:00,390.05365
H115,1970-01-30 20:00:00,406.71338
H115,1970-01-30 21:00:00,398.50662
H115,1970-01-30 22:00:00,402.29913
H115,1970-01-30 23:00:00,404.98267
H115,1970-01-31 00:00:00,414.06537
H115,1970-01-31 01:00:00,431.9152
H115,1970-01-31 02:00:00,445.55557
H115,1970-01-31 03:00:00,442.69525
H115,1970-01-31 04:00:00,425.86618
H115,1970-01-31 05:00:00,394.75537
H115,1970-01-31 06:00:00,367.3405
H115,1970-01-31 07:00:00,335.60645
H115,1970-01-31 08:00:00,303.26166
H115,1970-01-31 09:00:00,286.5066
H115,1970-01-31 10:00:00,280.46442
H115,1970-01-31 11:00:00,285.23755
H115,1970-01-31 12:00:00,297.7799
H115,1970-01-31 13:00:00,306.10553
H115,1970-01-31 14:00:00,328.69693
H115,1970-01-31 15:00:00,348.96805
H115,1970-01-31 16:00:00,356.54492
H115,1970-01-31 17:00:00,366.14624
H115,1970-01-31 18:00:00,382.4777
H115,1970-01-31 19:00:00,426.12674
H115,1970-01-31 20:00:00,440.87106
H115,1970-01-31 21:00:00,456.01154
H115,1970-01-31 22:00:00,467.87357
H115,1970-01-31 23:00:00,466.18344
H115,1970-02-01 00:00:00,462.03745
H115,1970-02-01 01:00:00,471.71613
H115,1970-02-01 02:00:00,478.25406
H115,1970-02-01 03:00:00,462.02576
H116,1970-01-30 04:00:00,2340.8577
H116,1970-01-30 05:00:00,2136.3223
H116,1970-01-30 06:00:00,2023.44
H116,1970-01-30 07:00:00,1991.771
H116,1970-01-30 08:00:00,1955.835
H116,1970-01-30 09:00:00,1944.8754
H116,1970-01-30 10:00:00,1975.62
H116,1970-01-30 11:00:00,2024.5482
H116,1970-01-30 12:00:00,2086.6492
H116,1970-01-30 13:00:00,2257.1455
H116,1970-01-30 14:00:00,2546.4617
H116,1970-01-30 15:00:00,2870.8098
H116,1970-01-30 16:00:00,3103.8699
H116,1970-01-30 17:00:00,3187.9517
H116,1970-01-30 18:00:00,3150.9722
H116,1970-01-30 19:00:00,3115.3547
H116,1970-01-30 20:00:00,3113.7239
H116,1970-01-30 21:00:00,2996.959
H116,1970-01-30 22:00:00,2979.0078
H116,1970-01-30 23:00:00,3020.808
H116,1970-01-31 00:00:00,3019.9329
H116,1970-01-31 01:00:00,2933.9524
H116,1970-01-31 02:00:00,2778.1929
H116,1970-01-31 03:00:00,2652.6206
H116,1970-01-31 04:00:00,2412.6738
H116,1970-01-31 05:00:00,2233.6292
H116,1970-01-31 06:00:00,2122.7866
H116,1970-01-31 07:00:00,2090.834
H116,1970-01-31 08:00:00,2042.2166
H116,1970-01-31 09:00:00,2048.1216
H116,1970-01-31 10:00:00,2090.3965
H116,1970-01-31 11:00:00,2197.0852
H116,1970-01-31 12:00:00,2290.8208
H116,1970-01-31 13:00:00,2463.4558
H116,1970-01-31 14:00:00,2671.582
H116,1970-01-31 15:00:00,2931.1345
H116,1970-01-31 16:00:00,3058.736
H116,1970-01-31 17:00:00,3108.0386
H116,1970-01-31 18:00:00,3079.7454
H116,1970-01-31 19:00:00,3057.626
H116,1970-01-31 20:00:00,3034.8694
H116,1970-01-31 21:00:00,3011.7666
H116,1970-01-31 22:00:00,2992.7
H116,1970-01-31 23:00:00,2966.9072
H116,1970-02-01 00:00:00,2952.8298
H116,1970-02-01 01:00:00,2906.2917
H116,1970-02-01 02:00:00,2853.007
H116,1970-02-01 03:00:00,2680.3118
H117,1970-01-30 04:00:00,1608.581
H117,1970-01-30 05:00:00,1576.2008
H117,1970-01-30 06:00:00,1548.0837
H117,1970-01-30 07:00:00,1500.6445
H117,1970-01-30 08:00:00,1445.6068
H117,1970-01-30 09:00:00,1339.9551
H117,1970-01-30 10:00:00,1279.1074
H117,1970-01-30 11:00:00,1236.1165
H117,1970-01-30 12:00:00,1216.1895
H117,1970-01-30 13:00:00,1204.2891
H117,1970-01-30 14:00:00,1287.0226
H117,1970-01-30 15:00:00,1442.034
H117,1970-01-30 16:00:00,1546.0316
H117,1970-01-30 17:00:00,1599.7025
H117,1970-01-30 18:00:00,1713.4657
H117,1970-01-30 19:00:00,1701.8313
H117,1970-01-30 20:00:00,1667.4849
H117,1970-01-30 21:00:00,1654.0918
H117,1970-01-30 22:00:00,1641.4877
H117,1970-01-30 23:00:00,1596.5953
H117,1970-01-31 00:00:00,1610.3512
H117,1970-01-31 01:00:00,1595.6233
H117,1970-01-31 02:00:00,1576.5582
H117,1970-01-31 03:00:00,1596.1969
H117,1970-01-31 04:00:00,1506.8835
H117,1970-01-31 05:00:00,1500.18
H117,1970-01-31 06:00:00,1442.5068
H117,1970-01-31 07:00:00,1393.6632
H117,1970-01-31 08:00:00,1385.0596
H117,1970-01-31 09:00:00,1314.5591
H117,1970-01-31 10:00:00,1263.9113
H117,1970-01-31 11:00:00,1231.5394
H117,1970-01-31 12:00:00,1227.2352
H117,1970-01-31 13:00:00,1226.622
H117,1970-01-31 14:00:00,1257.6595
H117,1970-01-31 15:00:00,1379.569
H117,1970-01-31 16:00:00,1464.7949
H117,1970-01-31 17:00:00,1533.2852
H117,1970-01-31 18:00:00,1632.2451
H117,1970-01-31 19:00:00,1658.9343
H117,1970-01-31 20:00:00,1609.4369
H117,1970-01-31 21:00:00,1577.3488
H117,1970-01-31 22:00:00,1623.397
H117,1970-01-31 23:00:00,1624.1154
H117,1970-02-01 00:00:00,1612.5383
H117,1970-02-01 01:00:00,1584.7589
H117,1970-02-01 02:00:00,1579.3395
H117,1970-02-01 03:00:00,1536.2958
H118,1970-01-30 04:00:00,318.00284
H118,1970-01-30 05:00:00,311.50568
H118,1970-01-30 06:00:00,287.71622
H118,1970-01-30 07:00:00,259.9325
H118,1970-01-30 08:00:00,235.41858
H118,1970-01-30 09:00:00,225.23541
H118,1970-01-30 10:00:00,220.75797
H118,1970-01-30 11:00:00,217.76306
H118,1970-01-30 12:00:00,216.56754
H118,1970-01-30 13:00:00,222.29912
H118,1970-01-30 14:00:00,236.34235
H118,1970-01-30 15:00:00,251.03894
H118,1970-01-30 16:00:00,269.4858
H118,1970-01-30 17:00:00,284.99625
H118,1970-01-30 18:00:00,298.57623
H118,1970-01-30 19:00:00,306.88095
H118,1970-01-30 20:00:00,312.59485
H118,1970-01-30 21:00:00,316.1756
H118,1970-01-30 22:00:00,317.02057
H118,1970-01-30 23:00:00,316.6012
H118,1970-01-31 00:00:00,317.13043
H118,1970-01-31 01:00:00,317.66644
H118,1970-01-31 02:00:00,315.79416
H118,1970-01-31 03:00:00,314.251
H118,1970-01-31 04:00:00,307.90503
H118,1970-01-31 05:00:00,300.18356
H118,1970-01-31 06:00:00,308.76376
H118,1970-01-31 07:00:00,259.01074
H118,1970-01-31 08:00:00,235.10493
H118,1970-01-31 09:00:00,228.0716
H118,1970-01-31 10:00:00,222.63531
H118,1970-01-31 11:00:00,219.18488
H118,1970-01-31 12:00:00,219.54385
H118,1970-01-31 13:00:00,229.2303
H118,1970-01-31 14:00:00,247.33481
H118,1970-01-31 15:00:00,261.0125
H118,1970-01-31 16:00:00,275.44443
H118,1970-01-31 17:00:00,290.05978
H118,1970-01-31 18:00:00,302.64615
H118,1970-01-31 19:00:00,312.21402
H118,1970-01-31 20:00:00,317.01492
H118,1970-01-31 21:00:00,318.40063
H118,1970-01-31 22:00:00,318.5521
H118,1970-01-31 23:00:00,319.35617
H118,1970-02-01 00:00:00,319.30762
H118,1970-02-01 01:00:00,318.6123
H118,1970-02-01 02:00:00,318.02176
H118,1970-02-01 03:00:00,313.79126
H119,1970-01-30 04:00:00,195.49503
H119,1970-01-30 05:00:00,185.79622
H119,1970-01-30 06:00:00,164.53137
H119,1970-01-30 07:00:00,116.196976
H119,1970-01-30 08:00:00,102.48855
H119,1970-01-30 09:00:00,101.76102
H119,1970-01-30 10:00:00,100.16011
H119,1970-01-30 11:00:00,98.80738
H119,1970-01-30 12:00:00,96.369606
H119,1970-01-30 13:00:00,94.43749
H119,1970-01-30 14:00:00,92.66911
H119,1970-01-30 15:00:00,92.37184
H119,1970-01-30 16:00:00,95.3946
H119,1970-01-30 17:00:00,101.436554
H119,1970-01-30 18:00:00,104.31575
H119,1970-01-30 19:00:00,228.98032
H119,1970-01-30 20:00:00,212.78879
H119,1970-01-30 21:00:00,219.26372
H119,1970-01-30 22:00:00,219.577
H119,1970-01-30 23:00:00,219.71487
H119,1970-01-31 00:00:00,191.64667
H119,1970-01-31 01:00:00,183.70206
H119,1970-01-31 02:00:00,180.21356
H119,1970-01-31 03:00:00,176.6625
H119,1970-01-31 04:00:00,162.79166
H119,1970-01-31 05:00:00,147.6682
H119,1970-01-31 06:00:00,113.676056
H119,1970-01-31 07:00:00,76.797325
H119,1970-01-31 08:00:00,73.89615
H119,1970-01-31 09:00:00,71.91982
H119,1970-01-31 10:00:00,70.64014
H119,1970-01-31 11:00:00,69.24193
H119,1970-01-31 12:00:00,68.2554
H119,1970-01-31 13:00:00,68.110985
H119,1970-01-31 14:00:00,67.77542
H119,1970-01-31 15:00:00,67.69388
H119,1970-01-31 16:00:00,69.61264
H119,1970-01-31 17:00:00,81.47832
H119,1970-01-31 18:00:00,97.683945
H119,1970-01-31 19:00:00,246.41125
H119,1970-01-31 20:00:00,243.26578
H119,1970-01-31 21:00:00,268.69305
H119,1970-01-31 22:00:00,260.6524
H119,1970-01-31 23:00:00,247.69589
H119,1970-02-01 00:00:00,190.72623
H119,1970-02-01 01:00:00,191.01163
H119,1970-02-01 02:00:00,186.17914
H119,1970-02-01 03:00:00,183.52336
H12,1970-01-30 04:00:00,7399.0254
H12,1970-01-30 05:00:00,6545.8506
H12,1970-01-30 06:00:00,5890.3877
H12,1970-01-30 07:00:00,5478.608
H12,1970-01-30 08:00:00,5224.298
H12,1970-01-30 09:00:00,5084.298
H12,1970-01-30 10:00:00,5104.2812
H12,1970-01-30 11:00:00,5184.844
H12,1970-01-30 12:00:00,5459.6523
H12,1970-01-30 13:00:00,5943.853
H12,1970-01-30 14:00:00,6584.5425
H12,1970-01-30 15:00:00,7294.702
H12,1970-01-30 16:00:00,7934.149
H12,1970-01-30 17:00:00,8542.829
H12,1970-01-30 18:00:00,9051.773
H12,1970-01-30 19:00:00,9558.318
H12,1970-01-30 20:00:00,9860.811
H12,1970-01-30 21:00:00,10018.42
H12,1970-01-30 22:00:00,10112.961
H12,1970-01-30 23:00:00,10089.79
H12,1970-01-31 00:00:00,9898.992
H12,1970-01-31 01:00:00,9462.606
H12,1970-01-31 02:00:00,8861.402
H12,1970-01-31 03:00:00,8346.465
H12,1970-01-31 04:00:00,7466.8643
H12,1970-01-31 05:00:00,6704.0156
H12,1970-01-31 06:00:00,6179.246
H12,1970-01-31 07:00:00,5799.3457
H12,1970-01-31 08:00:00,5594.2046
H12,1970-01-31 09:00:00,5556.6025
H12,1970-01-31 10:00:00,5684.7256
H12,1970-01-31 11:00:00,5931.4297
H12,1970-01-31 12:00:00,6369.941
H12,1970-01-31 13:00:00,7067.917
H12,1970-01-31 14:00:00,7871.4253
H12,1970-01-31 15:00:00,8647.597
H12,1970-01-31 16:00:00,9293.847
H12,1970-01-31 17:00:00,9899.125
H12,1970-01-31 18:00:00,10343.884
H12,1970-01-31 19:00:00,10662.389
H12,1970-01-31 20:00:00,10770.635
H12,1970-01-31 21:00:00,10797.588
H12,1970-01-31 22:00:00,10796.197
H12,1970-01-31 23:00:00,10700.4795
H12,1970-02-01 00:00:00,10435.519
H12,1970-02-01 01:00:00,9954.341
H12,1970-02-01 02:00:00,9394.627
H12,1970-02-01 03:00:00,8779.581
H120,1970-01-30 04:00:00,22890.652
H120,1970-01-30 05:00:00,20773.795
H120,1970-01-30 06:00:00,19394.184
H120,1970-01-30 07:00:00,18325.445
H120,1970-01-30 08:00:00,17646.98
H120,1970-01-30 09:00:00,17277.955
H120,1970-01-30 10:00:00,17247.139
H120,1970-01-30 11:00:00,17557.904
H120,1970-01-30 12:00:00,18131.602
H120,1970-01-30 13:00:00,19361.652
H120,1970-01-30 14:00:00,21049.441
H120,1970-01-30 15:00:00,22993.766
H120,1970-01-30 16:00:00,24697.375
H120,1970-01-30 17:00:00,25795.045
H120,1970-01-30 18:00:00,26522.125
H120,1970-01-30 19:00:00,27024.832
H120,1970-01-30 20:00:00,27348.514
H120,1970-01-30 21:00:00,27716.209
H120,1970-01-30 22:00:00,27881.855
H120,1970-01-30 23:00:00,28048.36
H120,1970-01-31 00:00:00,27763.605
H120,1970-01-31 01:00:00,27357.209
H120,1970-01-31 02:00:00,27104.674
H120,1970-01-31 03:00:00,26001.982
H120,1970-01-31 04:00:00,23840.873
H120,1970-01-31 05:00:00,21378.781
H120,1970-01-31 06:00:00,19995.062
H120,1970-01-31 07:00:00,18986.934
H120,1970-01-31 08:00:00,18357.475
H120,1970-01-31 09:00:00,18068.172
H120,1970-01-31 10:00:00,18135.676
H120,1970-01-31 11:00:00,18584.959
H120,1970-01-31 12:00:00,19305.312
H120,1970-01-31 13:00:00,20788.49
H120,1970-01-31 14:00:00,22806.775
H120,1970-01-31 15:00:00,24917.691
H120,1970-01-31 16:00:00,26424.172
H120,1970-01-31 17:00:00,27258.205
H120,1970-01-31 18:00:00,27747.312
H120,1970-01-31 19:00:00,28174.307
H120,1970-01-31 20:00:00,28461.523
H120,1970-01-31 21:00:00,28675.883
H120,1970-01-31 22:00:00,28793.254
H120,1970-01-31 23:00:00,28901.363
H120,1970-02-01 00:00:00,28680.559
H120,1970-02-01 01:00:00,28389.832
H120,1970-02-01 02:00:00,28036.684
H120,1970-02-01 03:00:00,26953.992
H121,1970-01-30 04:00:00,567535.4
H121,1970-01-30 05:00:00,525751.1
H121,1970-01-30 06:00:00,492446.03
H121,1970-01-30 07:00:00,464538.88
H121,1970-01-30 08:00:00,441860.94
H121,1970-01-30 09:00:00,428477.56
H121,1970-01-30 10:00:00,427243.12
H121,1970-01-30 11:00:00,439025.34
H121,1970-01-30 12:00:00,456255.16
H121,1970-01-30 13:00:00,483140.25
H121,1970-01-30 14:00:00,513287.84
H121,1970-01-30 15:00:00,548415.7
H121,1970-01-30 16:00:00,583029.8
H121,1970-01-30 17:00:00,609547.0
H121,1970-01-30 18:00:00,626640.7
H121,1970-01-30 19:00:00,638676.4
H121,1970-01-30 20:00:00,645428.4
H121,1970-01-30 21:00:00,649850.1
H121,1970-01-30 22:00:00,651452.1
H121,1970-01-30 23:00:00,649344.0
H121,1970-01-31 00:00:00,643797.06
H121,1970-01-31 01:00:00,636636.44
H121,1970-01-31 02:00:00,628914.06
H121,1970-01-31 03:00:00,613584.56
H121,1970-01-31 04:00:00,584160.9
H121,1970-01-31 05:00:00,548041.56
H121,1970-01-31 06:00:00,515261.03
H121,1970-01-31 07:00:00,485041.44
H121,1970-01-31 08:00:00,461186.75
H121,1970-01-31 09:00:00,448214.56
H121,1970-01-31 10:00:00,444528.56
H121,1970-01-31 11:00:00,455164.1
H121,1970-01-31 12:00:00,471064.44
H121,1970-01-31 13:00:00,493027.5
H121,1970-01-31 14:00:00,519380.12
H121,1970-01-31 15:00:00,551276.0
H121,1970-01-31 16:00:00,583433.0
H121,1970-01-31 17:00:00,612540.6
H121,1970-01-31 18:00:00,635131.4
H121,1970-01-31 19:00:00,650341.6
H121,1970-01-31 20:00:00,660487.4
H121,1970-01-31 21:00:00,665974.8
H121,1970-01-31 22:00:00,667358.2
H121,1970-01-31 23:00:00,665510.7
H121,1970-02-01 00:00:00,660647.5
H121,1970-02-01 01:00:00,654319.6
H121,1970-02-01 02:00:00,647800.6
H121,1970-02-01 03:00:00,634287.2
H122,1970-01-30 04:00:00,5476.1196
H122,1970-01-30 05:00:00,5243.169
H122,1970-01-30 06:00:00,5002.314
H122,1970-01-30 07:00:00,4808.1157
H122,1970-01-30 08:00:00,4688.894
H122,1970-01-30 09:00:00,4627.6646
H122,1970-01-30 10:00:00,4506.507
H122,1970-01-30 11:00:00,4424.2866
H122,1970-01-30 12:00:00,4418.891
H122,1970-01-30 13:00:00,4458.2295
H122,1970-01-30 14:00:00,4481.472
H122,1970-01-30 15:00:00,4680.3906
H122,1970-01-30 16:00:00,4906.82
H122,1970-01-30 17:00:00,4886.5063
H122,1970-01-30 18:00:00,4988.2964
H122,1970-01-30 19:00:00,5430.645
H122,1970-01-30 20:00:00,5616.7993
H122,1970-01-30 21:00:00,5822.4375
H122,1970-01-30 22:00:00,5873.4707
H122,1970-01-30 23:00:00,5919.2915
H122,1970-01-31 00:00:00,5915.254
H122,1970-01-31 01:00:00,5849.0093
H122,1970-01-31 02:00:00,5745.5415
H122,1970-01-31 03:00:00,5627.749
H122,1970-01-31 04:00:00,5525.5283
H122,1970-01-31 05:00:00,5168.674
H122,1970-01-31 06:00:00,4892.3774
H122,1970-01-31 07:00:00,4658.9893
H122,1970-01-31 08:00:00,4574.412
H122,1970-01-31 09:00:00,4508.0947
H122,1970-01-31 10:00:00,4436.4375
H122,1970-01-31 11:00:00,4432.2715
H122,1970-01-31 12:00:00,4418.6377
H122,1970-01-31 13:00:00,4462.6206
H122,1970-01-31 14:00:00,4387.651
H122,1970-01-31 15:00:00,4709.1567
H122,1970-01-31 16:00:00,4912.6074
H122,1970-01-31 17:00:00,5120.2944
H122,1970-01-31 18:00:00,5184.0137
H122,1970-01-31 19:00:00,5480.652
H122,1970-01-31 20:00:00,5575.8745
H122,1970-01-31 21:00:00,5714.06
H122,1970-01-31 22:00:00,5923.2544
H122,1970-01-31 23:00:00,5953.751
H122,1970-02-01 00:00:00,5951.728
H122,1970-02-01 01:00:00,5887.4707
H122,1970-02-01 02:00:00,5770.9155
H122,1970-02-01 03:00:00,5626.2305
H123,1970-01-30 04:00:00,1473.5178
H123,1970-01-30 05:00:00,1201.3967
H123,1970-01-30 06:00:00,1064.6464
H123,1970-01-30 07:00:00,936.71124
H123,1970-01-30 08:00:00,757.08203
H123,1970-01-30 09:00:00,726.9601
H123,1970-01-30 10:00:00,719.21204
H123,1970-01-30 11:00:00,677.87
